32.83,11.90,43.14,0.22,82.69,1.54,0.90,0.34,10.25,22.58,3.00,0.18,47.596096,6.158176
19.11,8.40,27.06,0.33,70.44,1.59,0.60,0.48,6.77,14.97,4.00,0.43,59.553242,1.965321
96.53,14.70,71.69,0.24,1057.17,1.68,0.85,0.81,13.37,67.87,-3.00,0.34,6.965657,47.814068
42.63,23.80,49.00,0.22,132.91,1.66,0.26,0.20,10.85,23.77,2.00,0.19,65.528748,29.181820
295.96,23.80,241.70,0.06,567.17,1.60,0.97,0.16,34.35,75.15,-12.00,0.08,295.974304,454.923157
33.81,11.90,29.78,0.48,132.30,1.64,0.61,0.61,7.98,24.58,6.00,0.32,46.423443,1.995324
32.34,11.90,39.55,0.26,70.44,1.68,0.73,0.32,9.29,18.58,2.00,0.22,49.663441,4.712179
4.41,3.50,9.06,0.67,32.46,1.42,0.22,0.22,5.82,10.60,2.00,0.29,106.578690,18.135902
41.65,23.10,50.10,0.21,115.76,1.64,0.26,0.21,10.48,22.03,1.00,0.20,65.191505,28.022568
110.25,14.00,62.92,0.35,1073.10,1.55,0.81,0.81,10.45,51.42,0.00,0.40,3.770961,41.650654
35.77,9.10,37.38,0.32,306.25,1.62,0.79,0.70,11.94,42.43,9.00,0.36,35.791065,4.365449
36.26,9.10,29.23,0.53,167.82,1.45,0.79,0.77,4.69,14.00,0.00,0.56,44.539330,4.662910
27.44,23.10,31.27,0.35,156.80,1.56,0.76,0.21,9.64,23.75,1.00,0.21,54.418274,14.281416
5.39,4.20,8.67,0.90,17.15,1.49,0.71,0.51,1.67,4.42,1.00,0.64,82.902184,9.911519
223.93,24.50,83.06,0.41,765.01,1.64,0.90,0.13,22.04,41.92,-11.00,0.26,51.496113,128.543289
113.68,16.10,64.09,0.35,1138.64,1.71,0.88,0.74,6.87,36.45,-9.00,0.50,3.107269,49.572029
101.92,14.70,88.19,0.16,904.66,1.61,0.88,0.84,11.37,59.60,-2.00,0.38,10.509075,53.860291
39.20,11.90,31.82,0.49,313.60,1.38,0.95,0.84,11.62,40.15,6.00,0.33,35.778069,7.519267
3.92,3.50,9.39,0.56,11.02,1.39,0.67,0.60,5.98,9.90,8.00,0.35,83.864670,6.320352
14.70,8.40,15.63,0.76,64.31,1.35,0.92,0.92,8.53,17.15,3.00,0.35,63.454117,7.653088
11.76,7.00,16.41,0.55,39.20,1.59,0.64,0.51,3.72,9.48,3.00,0.37,69.102676,2.918898
17.64,6.30,16.80,0.79,34.30,1.78,0.50,0.30,3.85,7.10,1.00,0.67,76.954987,11.043845
18.62,8.40,22.66,0.46,80.85,1.38,0.69,0.69,6.93,17.98,4.00,0.53,59.230991,2.944691
25.48,7.70,25.25,0.50,49.61,1.41,0.92,0.45,4.36,9.80,2.00,0.51,58.396286,4.362845
6.37,11.20,14.31,0.39,69.21,1.78,0.35,0.35,10.17,18.75,-1.00,0.30,79.355347,10.937597
37.24,24.50,48.45,0.20,123.11,1.76,0.24,0.19,12.03,26.83,4.00,0.17,69.474770,31.850544
13.23,6.30,14.53,0.79,34.30,1.85,0.42,0.30,3.13,7.05,1.00,0.59,83.020149,13.511696
3.43,3.50,8.67,0.57,41.04,1.72,0.38,0.38,7.11,12.75,1.00,0.36,90.723404,11.418639
7.84,4.90,12.98,0.58,29.40,1.47,0.69,0.55,5.21,11.02,5.00,0.30,75.429733,3.721391
39.69,11.90,33.14,0.45,315.44,1.38,0.95,0.84,11.65,39.97,6.00,0.32,35.257286,7.703608
54.39,19.60,55.73,0.22,137.81,1.49,0.82,0.22,10.87,25.05,1.00,0.18,42.106724,17.771555
16.66,9.10,23.53,0.38,74.11,1.52,0.90,0.34,11.09,23.05,6.00,0.16,61.490662,3.162846
0.98,1.40,3.37,1.09,11.64,1.27,0.75,0.45,3.14,5.30,1.00,0.43,99.259552,15.618884
9.80,4.90,16.18,0.47,34.30,1.50,0.80,0.71,5.36,11.90,6.00,0.47,67.993797,4.048498
11.27,8.40,19.23,0.38,14.09,1.77,0.33,0.15,3.22,5.53,1.00,0.38,86.838188,14.101260
9.31,7.70,20.33,0.28,11.64,1.44,0.82,0.16,4.13,7.02,3.00,0.28,76.408562,6.545066
10.29,5.60,15.63,0.53,32.46,1.60,0.60,0.48,5.28,9.53,1.00,0.36,72.951073,3.918498
4.41,3.50,9.61,0.60,16.54,1.11,0.80,0.75,1.73,4.42,2.00,0.65,89.464249,16.604612
19.60,8.40,22.43,0.49,53.90,1.75,0.62,0.41,2.91,7.30,1.00,0.48,63.195778,4.898365
38.71,23.80,45.80,0.23,124.95,1.66,0.22,0.20,10.24,22.27,2.00,0.20,69.403305,29.392473
40.67,23.80,42.21,0.29,114.54,1.83,0.16,0.16,8.95,21.58,6.00,0.19,75.093552,33.649773
27.44,12.60,30.17,0.38,60.02,1.86,0.50,0.30,4.29,10.18,1.00,0.39,60.886730,9.341804
22.54,6.30,19.78,0.72,39.20,1.41,0.82,0.32,5.45,9.85,2.00,0.51,67.081711,4.674856
14.21,5.60,16.02,0.70,38.59,1.53,0.91,0.65,5.77,10.73,2.00,0.49,64.592010,4.719069
8.82,4.20,11.49,0.84,50.22,1.60,0.86,0.56,2.20,7.02,1.00,0.87,76.060799,12.952050
1.47,2.10,4.69,0.84,14.09,1.27,0.80,0.56,2.23,4.65,2.00,0.87,95.143463,18.564495
1.96,3.50,5.47,0.82,51.45,1.26,0.88,0.45,6.81,13.33,1.00,0.29,87.821983,10.527349
118.58,16.80,50.01,0.60,1264.81,1.65,0.96,0.88,5.44,36.67,6.00,0.53,1.980931,48.820389
116.13,14.00,55.41,0.48,1255.01,1.65,0.96,0.91,7.58,39.98,-4.00,0.44,1.159983,49.202305
31.36,9.10,30.10,0.43,290.94,1.62,0.79,0.70,11.55,38.17,5.00,0.40,38.151707,2.357373
24.99,9.10,26.57,0.44,62.47,1.31,0.77,0.55,4.59,10.55,1.00,0.37,59.063515,3.920248
16.17,9.10,20.16,0.50,54.51,1.56,0.75,0.36,7.82,16.22,3.00,0.21,63.964344,1.826988
37.73,23.80,42.82,0.26,116.38,1.64,0.20,0.20,8.18,18.23,3.00,0.23,71.815437,29.149767
8.33,4.20,10.55,0.94,20.21,1.28,0.67,0.60,1.10,3.53,1.00,0.94,90.162529,18.855288
5.39,4.20,10.16,0.66,30.62,1.53,0.67,0.60,3.53,6.60,0.00,0.73,79.069366,9.355357
5.39,9.10,9.06,0.82,50.84,1.68,0.29,0.29,4.75,10.80,1.00,0.41,90.733154,13.811978
7.84,3.50,9.61,1.07,44.10,1.61,0.83,0.47,1.55,4.88,1.00,0.92,84.260277,17.443991
9.31,3.50,11.33,0.91,47.77,1.72,0.64,0.64,3.38,7.72,1.00,0.69,77.359444,10.989024
3.43,5.60,8.84,0.55,134.75,1.51,0.87,0.73,9.48,25.00,1.00,0.39,66.898201,4.822200
9.80,4.20,11.33,0.96,48.39,1.59,0.70,0.70,2.75,7.07,0.00,0.71,75.740997,10.774798
105.84,16.80,62.92,0.34,1054.11,1.69,0.92,0.77,8.27,44.75,1.00,0.58,1.648648,42.866470
