15.19,15.40,20.71,0.44,58.80,1.67,0.79,0.30,9.12,19.52,5.00,0.20,61.132816,4.919537
7.35,6.30,15.63,0.38,21.44,1.65,0.64,0.26,6.56,11.48,4.00,0.27,77.248802,4.802373
3.92,4.20,10.00,0.49,12.25,1.51,0.50,0.50,3.49,6.42,2.00,0.43,85.439041,7.831106
3.92,4.20,10.32,0.46,23.89,1.52,0.17,0.17,5.99,11.30,4.00,0.23,108.771301,19.933670
6.37,6.30,14.63,0.37,12.86,1.55,0.56,0.40,3.91,6.65,2.00,0.48,78.585815,5.838842
19.11,7.70,33.85,0.21,246.84,1.32,0.89,0.87,20.07,43.97,1.00,0.35,50.964985,10.897547
6.86,3.50,10.16,0.83,15.92,1.39,0.83,0.83,2.64,5.95,3.00,0.57,78.783539,11.010859
48.02,14.00,48.55,0.26,963.46,1.62,0.96,0.91,27.99,67.93,-24.00,0.25,36.685207,52.966583
7.84,4.20,13.21,0.56,21.44,1.47,0.57,0.56,2.72,5.30,-1.00,0.74,80.917702,10.362499
8.82,9.10,14.69,0.51,41.04,1.34,0.85,0.41,6.35,10.87,0.00,0.33,71.278976,4.780213
54.88,11.20,54.50,0.23,696.41,1.69,1.00,0.76,14.32,45.48,-1.00,0.54,15.364452,20.360350
20.58,8.40,21.49,0.56,205.19,1.57,0.94,0.76,10.79,30.85,5.00,0.38,47.676525,3.129958
8.82,4.90,12.43,0.72,28.79,1.79,0.50,0.50,2.20,5.77,1.00,0.61,80.317307,10.927878
18.13,19.60,26.73,0.32,113.31,1.46,0.82,0.26,8.80,21.23,1.00,0.23,58.312885,9.446698
137.20,25.20,169.01,0.06,354.64,1.88,0.85,0.18,45.28,83.15,-2.00,0.07,137.096497,204.912216
104.37,16.80,78.65,0.21,899.76,1.66,0.84,0.74,14.26,28.22,-14.00,0.55,12.478890,52.504631
13.23,7.70,22.36,0.33,39.20,1.71,0.67,0.45,8.06,15.90,6.00,0.33,64.289932,2.304821
21.56,7.70,34.40,0.23,37.36,1.37,0.82,0.32,9.12,16.03,4.00,0.30,61.539112,4.200980
21.07,9.10,34.24,0.23,43.49,1.46,0.69,0.41,8.90,17.13,3.00,0.23,59.167164,2.863136
9.80,8.40,22.52,0.24,85.14,1.42,0.77,0.77,16.45,33.18,7.00,0.39,61.158756,4.425102
14.70,7.70,20.00,0.46,40.42,1.64,0.58,0.45,3.56,8.60,2.00,0.47,67.357635,3.864911
0.98,2.10,3.20,1.20,20.83,1.63,0.36,0.26,4.43,7.77,2.00,0.32,108.963715,19.996016
9.80,5.60,13.21,0.71,18.99,1.66,0.50,0.50,2.42,5.20,1.00,0.71,79.860222,10.277193
26.46,7.00,29.78,0.37,45.94,1.46,0.90,0.54,5.83,11.02,1.00,0.37,54.798901,3.328743
2.94,2.80,6.96,0.76,14.09,1.29,0.83,0.70,2.71,5.07,1.00,0.65,86.526375,13.482308
10.78,7.70,23.69,0.24,41.04,1.46,0.55,0.55,7.59,14.97,4.00,0.63,68.770676,5.198662
2.94,6.30,6.41,0.90,41.65,1.75,0.21,0.21,7.77,15.63,4.00,0.25,103.964783,19.309124
4.90,2.80,8.67,0.82,21.44,1.35,0.88,0.45,4.40,7.85,1.00,0.34,84.918243,9.390487
3.92,3.50,8.84,0.63,10.41,1.50,0.83,0.70,4.77,8.42,7.00,0.70,78.879745,9.277263
33.32,22.40,58.09,0.12,94.32,1.86,0.17,0.17,13.93,28.63,4.00,0.15,76.288452,37.710758
2.94,2.80,7.51,0.66,17.15,1.32,0.88,0.45,3.33,6.08,1.00,0.47,86.385941,10.268643
147.49,20.30,122.11,0.12,668.85,1.82,0.85,0.64,53.74,120.65,9.00,0.11,101.659630,169.315598
33.32,11.90,45.44,0.20,101.06,1.63,0.80,0.18,14.38,29.08,7.00,0.15,51.917973,8.449428
16.66,12.60,21.49,0.45,41.04,1.88,0.50,0.30,5.11,10.60,1.00,0.29,69.378410,9.389545
13.72,4.20,19.78,0.44,29.40,1.55,0.75,0.67,3.39,7.07,1.00,0.58,66.788368,5.523934
14.21,6.30,20.88,0.41,43.49,1.65,0.73,0.32,5.76,12.17,3.00,0.56,66.433739,3.800326
15.19,7.00,20.16,0.47,23.89,1.68,0.50,0.36,4.18,8.08,2.00,0.56,72.624382,6.544568
3.92,2.80,7.90,0.79,33.07,1.55,0.86,0.56,6.28,12.65,5.00,0.90,82.225044,13.514847
2.45,5.60,7.12,0.61,13.47,1.41,0.56,0.40,3.56,6.42,2.00,0.36,88.288918,7.839538
26.46,11.90,42.62,0.18,94.94,1.48,0.82,0.53,15.72,30.53,7.00,0.20,48.787918,5.462763
27.93,9.10,44.73,0.18,259.09,1.65,0.88,0.71,14.32,40.35,3.00,0.59,36.484573,8.100531
2.45,9.80,5.63,0.97,104.74,1.28,0.73,0.73,22.34,45.50,17.00,0.28,86.645103,16.352610
8.33,4.20,12.43,0.68,12.86,1.69,0.71,0.51,2.79,5.25,2.00,0.57,75.518211,7.073841
5.39,3.50,10.00,0.68,15.31,1.36,0.44,0.44,2.51,5.30,1.00,0.46,92.463699,11.495317
14.21,5.60,19.55,0.47,20.21,1.63,0.88,0.67,4.63,8.08,2.00,0.47,62.630722,4.431664
12.25,7.70,26.28,0.22,33.07,1.61,0.57,0.26,8.85,16.27,6.00,0.22,71.913651,4.746234
8.82,6.30,18.93,0.31,11.02,1.64,0.67,0.20,4.78,8.55,7.00,0.31,77.667305,5.599193
6.86,5.60,14.31,0.42,12.25,1.25,0.75,0.45,2.46,5.07,1.00,0.42,81.152542,8.082421
6.37,3.50,10.71,0.70,11.64,1.27,1.00,0.71,2.97,5.30,2.00,0.70,82.103844,15.239556
28.91,9.10,29.07,0.43,82.69,1.65,0.73,0.48,6.10,17.75,6.00,0.36,51.133339,1.052541
216.58,23.80,93.77,0.31,749.70,1.65,0.90,0.18,25.13,41.53,-15.00,0.26,55.071239,133.856018
22.05,8.40,30.03,0.31,235.81,1.53,0.95,0.75,19.08,48.12,11.00,0.22,49.476643,8.420109
21.56,8.40,38.55,0.18,50.84,1.63,0.85,0.27,8.76,17.93,4.00,0.21,57.094284,4.975417
2.94,5.60,7.51,0.66,19.60,1.27,0.88,0.67,6.53,12.18,8.00,0.35,81.649200,8.307103
15.68,9.80,25.25,0.31,34.91,1.61,0.36,0.26,4.42,11.02,3.00,0.37,76.274780,9.155949
2.94,2.80,6.41,0.90,11.64,1.23,1.00,0.93,3.93,6.97,3.00,0.72,89.148743,21.069094
9.80,10.50,16.18,0.47,30.01,1.71,0.60,0.36,5.37,11.72,4.00,0.28,70.746567,4.208343
6.37,5.60,13.53,0.44,15.31,1.57,0.50,0.50,3.13,7.30,4.00,0.57,80.026505,7.254334
2.94,2.80,7.51,0.66,20.83,1.37,0.62,0.56,4.75,9.30,4.00,0.50,86.788490,8.374592
2.45,2.80,6.57,0.71,58.80,1.55,0.90,0.56,6.98,16.50,4.00,0.38,77.599854,6.639448
2.45,4.20,5.47,1.03,14.09,1.34,0.57,0.57,3.70,7.02,2.00,0.48,92.132622,11.915530
5.88,4.90,14.08,0.37,25.11,1.45,0.70,0.70,4.46,8.55,2.00,0.42,73.887573,5.294282
3.43,3.50,8.45,0.60,12.86,1.41,0.71,0.71,3.83,7.62,4.00,0.55,81.287613,8.169200
73.01,12.60,68.51,0.20,467.34,1.55,0.95,0.84,14.60,45.18,-2.00,0.46,17.066608,25.893171
12.25,6.30,18.45,0.45,47.16,1.61,0.64,0.64,5.65,13.33,3.00,0.52,65.305885,3.255532
7.35,4.90,11.88,0.65,18.99,1.71,0.56,0.40,2.57,6.37,3.00,0.52,80.639641,7.892483
73.99,14.00,84.21,0.13,668.85,1.90,0.78,0.63,22.67,64.55,-20.00,0.37,32.107815,58.243008
17.15,7.70,22.98,0.41,59.41,1.50,0.83,0.74,5.45,13.62,3.00,0.43,56.837376,2.809630
27.44,7.70,32.37,0.33,77.17,1.63,0.77,0.69,9.34,19.15,3.00,0.34,48.716099,1.901276
5.88,5.60,13.92,0.38,9.80,1.76,0.38,0.38,2.85,5.85,3.00,0.38,87.117699,11.431463
103.39,15.40,72.69,0.25,760.72,1.62,1.00,0.88,31.25,74.08,-10.00,0.45,23.111094,61.765484
9.80,4.90,15.96,0.48,37.36,1.64,0.64,0.64,5.55,11.75,1.00,0.40,69.644768,4.020452
10.78,13.30,18.06,0.42,61.25,1.54,0.65,0.36,10.38,23.02,8.00,0.23,66.761200,3.154935
6.86,4.20,15.79,0.35,85.14,1.45,0.93,0.51,9.97,21.80,7.00,0.28,70.335541,4.620206
12.74,11.20,24.24,0.27,36.75,1.53,0.74,0.38,9.56,18.12,7.00,0.19,64.395180,2.617482
0.98,2.80,3.37,1.09,17.76,1.45,0.62,0.45,3.18,5.67,2.00,0.78,96.651604,16.493240
