96.04,12.60,69.88,0.25,870.97,1.58,0.95,0.84,9.29,36.53,0.00,0.51,5.970608,36.269924
26.95,9.10,31.59,0.34,107.80,1.63,0.79,0.77,5.84,17.67,4.00,0.37,46.282574,2.674741
6.37,3.50,12.27,0.53,10.41,1.23,1.00,0.71,2.56,4.60,1.00,0.53,81.010529,13.638378
5.88,8.40,11.10,0.60,37.36,1.67,0.40,0.24,5.54,9.28,0.00,0.41,85.699066,10.112238
12.25,8.40,21.49,0.33,15.31,1.94,0.33,0.15,4.27,7.10,1.00,0.33,86.802055,17.150743
4.90,5.60,11.10,0.50,15.31,1.29,0.78,0.60,4.46,8.60,4.00,0.29,79.962212,6.603522
24.01,9.80,32.75,0.28,63.70,1.79,0.53,0.38,7.46,15.38,0.00,0.29,59.377277,6.215722
4.41,3.50,8.84,0.71,18.99,1.06,1.00,0.89,3.75,7.02,2.00,0.50,90.145950,20.753229
2.45,7.70,6.57,0.71,28.79,1.70,0.40,0.24,6.44,11.85,3.00,0.29,91.572525,11.091503
105.84,13.30,56.19,0.42,1150.27,1.76,0.95,0.74,5.80,33.98,4.00,0.59,2.192577,40.387562
15.19,6.30,21.26,0.42,45.32,1.61,0.83,0.60,7.02,15.15,6.00,0.31,60.941391,1.868607
26.46,7.70,28.45,0.41,66.15,1.32,0.85,0.55,6.36,13.15,2.00,0.42,56.658401,3.691823
19.11,7.70,23.37,0.44,81.46,1.71,0.69,0.67,5.54,11.98,-2.00,0.47,56.312046,3.920391
3.92,3.50,8.67,0.65,9.80,1.43,0.38,0.38,2.58,4.42,1.00,0.44,96.943390,13.135378
2.45,2.10,5.47,1.03,16.54,1.22,0.50,0.42,1.93,4.13,1.00,0.80,106.514534,22.166246
14.21,7.00,26.67,0.25,49.00,1.45,0.79,0.51,9.36,19.62,8.00,0.19,64.017357,2.645862
85.26,12.60,50.88,0.41,711.11,1.60,0.90,0.78,6.99,36.30,8.00,0.55,9.850718,20.755899
115.64,14.00,57.84,0.43,1221.32,1.64,0.96,0.91,9.90,34.58,-7.00,0.40,2.520365,49.607353
9.80,5.60,18.45,0.36,18.99,1.38,0.67,0.67,5.68,9.72,3.00,0.35,72.232391,4.480613
2.94,2.10,6.41,0.90,11.64,1.11,1.00,0.71,2.15,4.13,1.00,0.70,95.707367,22.784584
11.27,4.90,12.66,0.88,51.45,1.50,0.82,0.82,5.91,13.38,5.00,0.52,69.329765,6.853188
3.43,3.50,9.94,0.44,18.99,1.34,0.75,0.45,4.23,7.90,4.00,0.47,83.820435,7.346970
36.26,25.20,49.88,0.18,135.36,1.66,0.24,0.19,13.67,30.97,5.00,0.17,70.272316,32.683510
30.38,8.40,30.72,0.40,270.72,1.50,0.78,0.71,10.13,28.95,3.00,0.40,41.048737,1.872571
0.98,7.70,3.20,1.20,16.54,1.48,0.55,0.32,4.63,8.60,5.00,0.33,95.216141,12.302891
13.72,5.60,15.47,0.72,29.40,1.26,1.00,0.45,3.58,7.38,1.00,0.47,75.080376,9.904831
9.80,7.70,18.22,0.37,23.89,1.96,0.42,0.30,3.82,8.88,5.00,0.41,81.683182,13.189401
2.45,2.80,6.41,0.75,8.57,1.48,0.71,0.71,3.37,5.72,3.00,0.47,83.774315,8.853724
16.66,9.80,23.21,0.39,23.89,2.03,0.43,0.26,3.77,6.88,1.00,0.41,77.060982,15.717952
29.40,11.20,38.00,0.26,82.69,1.62,0.75,0.56,7.60,17.80,5.00,0.36,45.960503,2.491638
12.74,4.20,13.76,0.85,15.92,1.34,1.00,0.30,2.57,4.37,1.00,0.85,83.681778,16.969002
24.99,7.70,27.28,0.42,54.51,1.42,0.71,0.51,7.64,14.03,2.00,0.47,57.687641,1.986681
80.85,11.90,49.71,0.41,645.57,1.75,0.90,0.72,7.02,28.02,1.00,0.64,11.395249,19.809849
1.96,2.10,5.08,0.95,15.31,1.39,0.80,0.56,3.07,5.72,2.00,0.97,94.101395,19.847292
94.57,12.60,45.02,0.59,812.79,1.73,1.00,0.76,5.01,32.07,2.00,0.55,6.832034,25.896847
26.95,9.80,28.61,0.41,66.15,1.71,0.53,0.38,6.67,17.67,8.00,0.32,59.789783,3.886794
58.80,23.80,70.82,0.15,146.39,1.60,0.76,0.21,10.18,23.93,1.00,0.19,43.857174,30.686893
8.82,6.30,19.55,0.29,37.36,1.50,0.73,0.32,4.67,9.95,5.00,0.45,72.092911,3.868786
3.92,9.80,7.35,0.91,71.05,1.57,0.42,0.42,12.06,22.47,1.00,0.26,83.750313,9.012277
16.66,9.10,23.37,0.38,61.86,1.88,0.50,0.18,6.38,14.87,2.00,0.26,72.364365,9.656159
105.84,15.40,65.90,0.31,892.41,1.67,0.88,0.78,11.22,45.70,3.00,0.47,3.933422,37.828056
41.65,14.00,36.35,0.40,110.86,1.43,0.80,0.36,5.37,13.85,1.00,0.40,45.559570,5.397175
69.58,11.90,58.84,0.25,541.45,1.72,0.89,0.64,12.79,40.70,-1.00,0.55,15.150354,19.016327
25.97,9.10,25.25,0.51,61.86,1.49,0.81,0.45,4.76,11.85,3.00,0.36,55.903500,1.695294
8.82,7.00,11.88,0.79,22.66,1.63,0.50,0.50,5.93,10.73,4.00,0.38,78.060646,5.758944
12.74,9.10,22.20,0.32,52.06,1.57,0.73,0.24,9.33,16.72,3.00,0.27,66.824783,2.900430
14.70,9.10,23.92,0.32,235.81,1.56,0.72,0.61,18.02,45.83,6.00,0.36,52.935883,3.760327
2.94,5.60,7.90,0.59,38.59,1.56,0.79,0.51,11.71,19.93,6.00,0.19,77.147812,4.207039
15.68,7.00,17.35,0.65,36.14,1.83,0.42,0.30,2.18,6.42,2.00,0.59,79.416237,12.323248
18.62,7.70,23.21,0.43,67.38,1.54,0.69,0.69,6.73,14.22,2.00,0.43,57.665165,1.846568
3.43,2.80,6.80,0.93,28.18,1.43,0.22,0.22,6.15,11.90,5.00,0.26,111.554237,20.160986
86.24,13.30,56.35,0.34,783.39,1.85,0.95,0.67,12.98,43.15,-9.00,0.52,9.491692,31.999599
14.70,8.40,16.64,0.67,18.99,1.81,0.25,0.15,3.61,6.40,2.00,0.58,91.143692,18.471462
1.47,2.10,4.69,0.84,13.47,1.43,0.67,0.40,4.11,6.97,2.00,0.38,92.359818,9.842098
24.50,11.20,36.74,0.23,49.00,1.84,0.56,0.33,6.13,13.47,2.00,0.25,58.852104,7.984193
54.88,11.20,66.61,0.16,464.27,1.61,0.94,0.79,18.85,49.97,-7.00,0.46,23.699017,25.470654
11.27,7.70,19.16,0.39,161.70,1.56,0.67,0.61,22.12,48.17,9.00,0.27,64.683792,6.606065
3.92,3.50,8.12,0.75,30.62,1.41,0.22,0.22,6.04,11.02,2.00,0.28,108.152054,18.742170
25.48,7.70,25.25,0.50,61.86,1.61,0.83,0.60,6.35,13.20,3.00,0.55,52.693672,2.406214
75.46,12.60,76.29,0.16,831.16,1.80,0.90,0.67,10.96,39.72,-1.00,0.59,10.970522,35.424370
1.96,1.40,4.53,1.20,16.54,1.22,1.00,0.56,1.47,3.53,1.00,1.05,105.505066,32.165466
6.86,5.60,13.92,0.45,8.57,1.62,0.50,0.22,2.80,4.83,2.00,0.45,85.301872,8.819339
17.64,11.90,27.90,0.28,25.11,1.85,0.35,0.32,5.77,9.95,2.00,0.29,73.282211,12.319155
98.49,12.60,69.49,0.26,858.11,1.60,0.95,0.84,8.42,33.18,4.00,0.57,6.297241,36.166397
14.70,7.00,18.61,0.53,33.69,1.85,0.46,0.27,4.48,8.87,2.00,0.51,76.679642,10.063640
98.00,14.70,52.60,0.45,970.81,1.48,0.88,0.84,5.42,30.33,1.00,0.52,5.556666,31.278362
113.19,16.10,56.97,0.44,1124.55,1.65,0.84,0.74,5.79,29.78,-4.00,0.62,2.920937,43.571007
69.09,13.30,69.20,0.18,726.43,1.69,1.00,0.80,13.81,42.77,-8.00,0.51,12.895311,32.858788
3.92,7.70,7.35,0.91,72.89,1.36,0.87,0.71,10.58,20.17,1.00,0.31,74.071198,7.341780
43.61,11.90,50.98,0.21,298.90,1.67,0.83,0.70,17.98,51.13,10.00,0.38,31.809381,12.077189
5.88,4.20,10.16,0.72,11.64,1.54,0.50,0.50,2.39,4.55,1.00,0.72,86.471634,11.598579
7.35,3.50,11.49,0.70,21.44,1.34,0.62,0.62,2.86,6.60,3.00,0.54,82.598808,8.695939
8.33,4.20,11.49,0.79,17.15,1.57,0.88,0.45,4.30,8.13,4.00,0.45,75.604118,6.113720
30.38,14.70,35.80,0.30,59.41,2.04,0.48,0.26,5.42,11.53,1.00,0.32,62.536083,16.563442
6.37,3.50,9.22,0.94,11.02,1.32,0.80,0.75,1.79,3.72,1.00,0.94,88.153595,19.622725
4.90,4.20,12.36,0.40,38.59,1.40,0.75,0.67,6.05,10.78,0.00,0.62,75.306458,7.436908
31.36,15.40,36.19,0.30,63.70,2.20,0.45,0.24,4.80,11.30,2.00,0.30,67.752251,24.083155
4.41,2.80,7.74,0.93,14.09,1.40,0.83,0.60,1.73,3.95,1.00,0.80,86.875282,15.228267
16.17,8.40,19.61,0.53,34.91,1.77,0.54,0.41,2.94,7.53,2.00,0.51,68.723778,6.359585
93.10,14.00,66.45,0.26,940.80,1.58,0.95,0.84,8.12,42.75,-6.00,0.49,5.152487,38.503685
18.13,5.60,18.52,0.66,63.70,1.69,0.85,0.69,5.72,13.88,2.00,0.40,59.356258,3.795561
11.76,8.40,15.63,0.60,66.15,1.35,1.00,0.96,10.78,21.52,5.00,0.34,64.045525,9.127285
49.49,11.90,53.47,0.22,283.59,1.70,0.89,0.81,17.56,48.80,5.00,0.36,27.728510,14.256536
11.76,7.00,20.10,0.37,30.01,1.77,0.60,0.24,6.20,11.90,4.00,0.34,73.116707,5.765856
14.70,7.00,24.47,0.31,82.69,1.45,0.69,0.69,8.04,19.95,6.00,0.40,60.150154,2.062078
30.87,11.20,37.67,0.27,78.40,1.77,0.68,0.32,8.25,17.93,1.00,0.22,51.437057,5.521239
68.60,11.20,60.75,0.23,705.60,1.71,0.95,0.72,10.57,39.67,2.00,0.55,11.676028,22.085012
4.41,2.80,10.55,0.50,11.02,1.11,0.75,0.67,4.83,8.37,6.00,0.26,91.605072,13.109550
7.84,5.60,13.37,0.55,26.34,1.82,0.50,0.30,2.88,7.72,3.00,0.39,82.358238,9.518398
52.43,14.00,69.75,0.14,314.21,1.36,0.86,0.84,23.69,61.97,11.00,0.25,38.703091,29.728292
12.74,5.60,17.35,0.53,29.40,1.79,0.45,0.32,4.31,8.87,2.00,0.49,78.413857,9.180997
13.72,8.40,24.95,0.28,23.28,1.45,0.92,0.30,7.18,12.50,5.00,0.33,65.914108,4.236571
19.11,8.40,20.00,0.60,99.22,1.61,0.75,0.75,4.56,12.82,0.00,0.47,55.380093,3.299762
22.54,7.00,24.86,0.46,143.33,1.70,0.69,0.62,13.17,38.17,19.00,0.38,58.923038,6.105166
6.86,4.20,10.16,0.83,8.57,1.60,0.67,0.30,2.10,3.67,1.00,0.83,86.912987,13.714431
11.27,4.20,15.24,0.61,19.60,1.35,0.86,0.51,3.17,6.37,2.00,0.71,75.879211,9.353043
23.52,10.50,31.27,0.30,47.77,1.88,0.50,0.33,4.90,11.30,3.00,0.29,63.506153,8.788841
0.98,3.50,3.37,1.09,16.54,1.44,0.60,0.36,4.29,7.90,4.00,0.43,95.987122,11.909418
10.78,4.20,11.49,1.03,23.89,1.42,0.88,0.67,4.28,7.85,1.00,0.51,76.106415,9.517765
6.37,3.50,13.76,0.42,27.56,1.68,0.55,0.49,5.04,8.68,1.00,0.52,78.949768,7.302501
6.86,2.80,9.06,1.05,26.95,1.19,0.57,0.56,1.89,5.12,2.00,0.70,96.711502,18.148546
73.50,12.60,71.14,0.18,706.82,1.67,0.91,0.80,14.57,47.60,0.00,0.57,12.023017,30.476549
6.86,6.30,14.53,0.41,30.01,1.64,0.50,0.50,3.66,7.35,0.00,0.59,77.008072,7.729401
1.47,1.40,4.14,1.08,19.60,1.56,0.55,0.32,3.86,6.83,2.00,0.59,98.760475,15.087469
19.60,6.30,18.84,0.69,52.06,1.37,1.00,0.79,4.62,9.07,2.00,0.71,63.636021,10.764251
93.59,13.30,57.61,0.35,828.71,1.68,0.91,0.80,6.74,31.75,7.00,0.57,6.310256,28.410810
13.72,6.30,29.32,0.20,59.41,1.71,0.71,0.51,11.57,25.42,11.00,0.26,62.093948,3.595000
5.88,5.60,14.69,0.34,21.44,1.46,0.50,0.50,4.30,8.28,2.00,0.52,80.290825,7.002659
14.70,7.00,20.71,0.43,47.16,1.58,0.69,0.41,7.08,17.15,8.00,0.28,66.256950,1.594499
76.93,11.20,47.29,0.43,840.35,1.74,0.80,0.60,5.94,21.57,-5.00,0.71,13.533932,22.838041
25.97,8.40,28.22,0.41,116.38,1.56,0.93,0.89,7.74,21.00,6.00,0.50,46.612873,5.063228
2.94,2.80,6.80,0.80,20.83,1.67,0.25,0.25,4.52,9.82,6.00,0.25,106.584473,18.303724
