5.88,9.10,11.65,0.54,25.73,1.55,0.57,0.26,7.42,12.78,4.00,0.25,80.121063,5.089018
18.13,9.80,30.42,0.25,36.14,1.82,0.47,0.36,6.66,12.73,3.00,0.30,66.514526,7.744199
2.45,7.00,6.41,0.75,14.09,1.50,0.60,0.36,5.23,9.07,5.00,0.36,85.303589,6.217659
15.19,9.10,21.33,0.42,43.49,1.39,0.92,0.41,7.59,13.93,5.00,0.35,63.793694,3.447009
125.44,24.50,129.62,0.09,2107.00,1.61,0.94,0.82,29.09,119.42,-16.00,0.29,78.824829,201.617889
9.31,5.60,15.41,0.49,11.64,1.65,0.62,0.22,3.10,5.48,2.00,0.49,79.130310,6.955664
5.39,4.20,9.61,0.73,17.15,1.46,0.60,0.54,3.78,7.72,3.00,0.33,83.275566,6.578920
469.42,28.00,228.57,0.11,2083.72,1.37,0.95,0.71,95.88,271.33,36.00,0.42,770.870239,1054.326538
9.80,4.90,11.33,0.96,31.24,1.40,0.78,0.40,4.26,8.32,0.00,0.45,79.643089,7.790874
4.41,4.90,10.10,0.54,15.31,1.51,0.62,0.45,3.91,6.83,2.00,0.60,81.166725,6.920051
2.94,4.90,7.90,0.59,21.44,1.53,0.44,0.40,3.63,6.32,1.00,0.65,89.840637,11.340241
13.23,14.70,21.81,0.35,330.14,1.37,0.78,0.78,32.04,91.25,30.00,0.25,86.949669,43.299114
4.90,3.50,9.22,0.72,17.76,1.63,0.56,0.56,2.72,5.77,2.00,0.54,83.224274,8.837103
4.41,5.60,9.22,0.65,16.54,1.37,0.88,0.45,3.50,6.78,2.00,0.46,79.632950,7.232234
0.49,0.70,1.88,1.75,12.25,1.31,0.57,0.51,2.48,4.32,1.00,0.83,119.753418,34.457615
44.10,28.00,42.98,0.30,1726.64,1.53,0.93,0.71,123.31,332.20,43.00,0.10,608.990417,660.625122
288.12,28.00,181.60,0.11,1216.42,1.59,0.90,0.62,56.83,130.68,15.00,0.27,230.600662,393.341766
1.96,3.50,6.18,0.64,15.31,1.62,0.56,0.40,4.90,8.83,5.00,0.47,87.883759,8.044331
42.14,12.60,54.34,0.18,1138.64,1.52,0.96,0.91,23.03,73.07,0.00,0.32,22.640036,38.746933
49.00,27.30,55.90,0.20,3521.88,1.42,1.00,0.89,173.97,631.73,222.00,0.13,2825.197021,2936.604980
13.72,7.00,22.75,0.33,23.89,1.68,0.50,0.50,5.70,9.98,2.00,0.39,69.400719,4.960334
19.60,10.50,27.28,0.33,69.82,1.78,0.53,0.53,9.25,22.27,8.00,0.36,58.732296,4.147403
