7.84,5.60,13.21,0.56,18.38,1.78,0.44,0.40,2.20,4.88,1.00,0.49,82.990509,10.572728
7.84,5.60,11.88,0.70,25.73,1.72,0.36,0.36,3.48,7.77,2.00,0.48,87.193596,11.629149
40.18,11.90,40.03,0.32,230.91,1.71,0.89,0.69,22.47,53.87,9.00,0.32,38.115036,11.731794
20.09,23.80,42.14,0.14,131.69,1.60,0.71,0.16,19.41,40.57,7.00,0.09,63.316391,22.349123
4.41,4.20,10.16,0.54,9.80,1.53,0.50,0.45,3.46,6.23,4.00,0.52,86.018959,8.132380
6.37,6.30,15.24,0.34,12.25,1.49,0.56,0.40,3.02,6.23,3.00,0.38,79.915062,5.820902
2.45,2.10,6.73,0.68,9.19,1.18,0.60,0.60,2.75,5.07,3.00,0.96,101.157928,22.267166
15.68,7.00,23.69,0.35,35.52,1.74,0.64,0.49,3.96,8.55,2.00,0.47,63.932938,4.342202
9.31,5.60,16.18,0.45,25.73,1.47,0.89,0.60,4.16,8.73,2.00,0.44,68.389618,4.651318
4.41,4.20,10.55,0.50,10.41,1.35,0.67,0.60,2.06,4.42,2.00,0.62,82.996063,9.232850
109.27,14.00,66.12,0.31,727.65,1.57,0.83,0.80,17.08,56.22,6.00,0.30,10.870122,37.003738
34.30,17.50,57.80,0.13,105.35,1.65,0.80,0.14,19.71,40.00,12.00,0.11,55.202927,20.509212
6.86,4.20,13.69,0.46,11.64,1.25,1.00,0.60,3.93,6.55,2.00,0.54,78.940926,11.456189
23.52,9.80,25.02,0.47,67.38,1.66,0.64,0.38,5.73,13.88,2.00,0.38,57.849857,2.211666
14.21,6.30,22.91,0.34,33.07,1.52,1.00,0.60,5.66,13.15,7.00,0.41,61.607243,4.729389
17.15,7.70,16.96,0.75,80.85,1.68,0.73,0.71,6.65,14.63,-1.00,0.38,59.450947,3.769600
2.94,4.20,8.84,0.47,21.44,1.53,0.36,0.36,3.98,8.10,2.00,0.33,94.044281,11.407515
2.45,2.10,6.57,0.71,10.41,1.18,0.80,0.75,3.40,5.77,2.00,0.69,91.698563,16.604376
0.98,2.80,3.37,1.09,21.44,1.77,0.29,0.26,5.25,9.28,3.00,0.37,108.780251,21.304750
6.37,3.50,10.55,0.72,11.02,1.51,0.83,0.83,2.83,5.07,2.00,0.70,76.796814,11.436440
10.78,5.60,21.59,0.29,27.56,1.38,0.90,0.71,8.29,14.73,6.00,0.34,66.412483,4.949781
6.86,3.50,11.88,0.61,11.64,1.37,1.00,0.93,3.14,5.95,3.00,0.70,77.563507,15.511412
14.21,10.50,21.26,0.39,37.97,1.74,0.56,0.33,7.59,17.43,11.00,0.22,69.870102,5.168101
2.94,3.50,7.90,0.59,8.57,1.26,0.80,0.75,2.51,4.65,2.00,0.60,85.349503,12.377383
3.43,3.50,9.94,0.44,17.76,1.37,0.75,0.45,3.64,6.65,2.00,0.51,83.282150,7.706501
8.33,4.90,11.88,0.74,28.79,1.73,0.60,0.60,5.92,14.73,12.00,0.35,77.274750,6.307547
6.86,3.50,12.04,0.59,13.47,1.24,0.80,0.71,2.85,5.30,1.00,0.70,82.428909,12.878045
6.86,4.20,12.04,0.59,20.83,1.40,0.75,0.67,2.86,6.18,1.00,0.66,77.209450,8.739739
30.38,9.10,37.67,0.27,78.40,1.70,0.75,0.33,7.19,15.57,3.00,0.36,50.540203,3.673952
3.92,2.80,7.35,0.91,18.38,1.49,0.83,0.56,4.15,8.08,3.00,0.68,83.022606,10.738214
5.88,4.20,11.10,0.60,12.86,1.69,0.50,0.36,3.87,6.83,3.00,0.41,85.167709,8.339915
6.37,4.20,11.65,0.59,15.92,1.39,0.83,0.60,2.02,5.95,4.00,0.60,77.615761,8.007936
25.97,16.10,36.51,0.24,102.90,1.44,0.83,0.16,13.25,26.38,3.00,0.19,56.293255,8.912206
28.42,7.70,28.38,0.44,52.06,1.63,1.00,0.49,7.02,13.85,5.00,0.41,51.866974,3.896077
20.58,9.10,29.55,0.30,55.12,1.58,0.85,0.69,10.01,21.05,9.00,0.26,53.213230,2.356155
4.41,3.50,10.32,0.52,17.15,1.42,0.71,0.71,3.90,6.83,1.00,0.60,79.299210,8.577905
9.80,7.00,19.16,0.34,21.44,1.56,0.64,0.49,6.85,12.55,7.00,0.29,70.711197,2.507229
19.60,9.10,26.73,0.34,53.90,1.44,0.85,0.41,8.24,16.63,5.00,0.25,59.661667,2.213412
13.23,7.00,19.00,0.46,36.14,1.51,0.70,0.70,6.71,13.10,4.00,0.42,63.955124,2.265719
6.37,4.90,12.98,0.48,17.76,1.60,0.60,0.54,4.78,8.78,3.00,0.45,76.297218,4.822417
6.86,4.20,12.43,0.56,15.31,1.56,0.71,0.70,3.51,7.48,5.00,0.59,74.387848,6.381811
15.19,8.40,22.59,0.37,41.65,1.57,0.80,0.36,5.01,13.15,5.00,0.28,63.647781,2.207084
6.37,3.50,10.71,0.70,14.09,1.28,1.00,0.89,3.97,7.07,3.00,0.50,79.705826,14.086222
3.92,4.20,11.58,0.37,8.57,1.14,1.00,0.89,4.32,7.35,6.00,0.39,84.808601,16.439405
0.98,3.50,3.20,1.20,10.41,1.21,0.71,0.51,4.72,7.90,5.00,0.33,99.849625,15.643417
3.92,3.50,8.84,0.63,17.76,1.53,0.62,0.56,4.11,8.47,4.00,0.51,81.753418,6.656524
10.29,9.10,19.29,0.35,12.86,1.91,0.23,0.14,2.60,4.52,1.00,0.35,94.175186,21.057348
7.35,5.60,12.04,0.64,26.95,1.48,0.78,0.40,2.94,6.60,2.00,0.65,76.675888,7.034812
8.33,7.70,15.41,0.44,85.75,1.47,0.85,0.85,13.46,25.55,2.00,0.33,62.287956,4.547336
2.45,2.10,6.41,0.75,19.60,1.51,0.18,0.18,6.88,12.37,7.00,0.24,115.234367,21.758020
41.16,12.60,43.86,0.27,86.98,1.60,0.78,0.20,9.08,22.58,9.00,0.23,48.805622,7.021205
6.37,4.90,14.08,0.40,18.38,1.43,0.80,0.54,5.91,10.83,6.00,0.25,75.731873,4.347533
2.45,2.10,6.80,0.67,8.57,1.13,0.50,0.50,2.34,3.77,0.00,0.57,102.963829,18.147686
16.66,7.00,24.24,0.36,56.35,1.69,0.80,0.24,8.71,17.60,4.00,0.23,64.666115,3.659159
45.57,10.50,63.40,0.14,126.17,1.50,0.88,0.22,10.77,21.88,0.00,0.32,44.099667,14.202074
16.17,7.70,27.06,0.28,39.20,1.54,0.75,0.45,7.23,15.38,5.00,0.30,61.173027,1.547243
1.47,2.10,4.85,0.78,11.02,1.47,0.60,0.42,3.00,5.07,1.00,0.82,94.924980,15.260356
15.68,7.70,21.49,0.43,34.91,1.75,0.54,0.27,3.82,8.32,1.00,0.46,71.126846,6.767644
