0.98,4.90,3.37,1.09,22.66,1.25,1.00,0.65,7.62,13.67,8.00,0.26,90.563408,14.869399
15.68,7.00,26.51,0.28,41.04,1.36,0.90,0.54,4.27,8.37,-1.00,0.47,62.818489,5.931631
10.78,4.90,16.57,0.49,56.35,1.39,0.89,0.89,3.65,8.13,0.00,0.81,69.962540,13.230040
4.41,4.90,11.97,0.39,19.60,1.37,0.71,0.70,5.86,10.18,3.00,0.75,78.084129,9.398025
29.40,14.70,33.37,0.33,55.12,1.97,0.43,0.26,5.31,10.65,1.00,0.34,64.167320,15.108686
28.91,14.70,40.88,0.22,63.70,1.83,0.30,0.16,7.76,16.78,3.00,0.21,69.787148,17.790384
3.43,3.50,8.29,0.63,8.57,1.40,0.60,0.56,2.04,4.00,2.00,0.82,89.159500,13.564739
11.76,6.30,19.94,0.37,205.80,1.24,0.82,0.82,23.78,54.93,14.00,0.28,71.204819,15.468210
1.47,7.00,4.85,0.78,38.59,1.29,0.83,0.60,8.77,16.78,6.00,0.27,82.212822,7.522190
6.37,4.20,11.10,0.65,18.99,1.17,1.00,0.49,6.47,11.85,8.00,0.26,86.082001,12.072510
28.91,7.70,23.76,0.64,72.89,1.48,0.91,0.65,4.54,10.73,2.00,0.65,53.760639,5.411579
8.82,6.30,16.18,0.42,23.28,1.43,0.44,0.44,3.00,6.23,0.00,0.57,81.652458,9.003022
109.76,16.10,81.53,0.21,322.79,1.52,0.91,0.31,17.08,35.95,-5.00,0.23,28.748249,43.023735
13.72,9.10,22.36,0.34,29.40,1.69,0.38,0.27,6.21,12.13,5.00,0.37,76.560173,8.131087
14.70,7.00,20.71,0.43,45.32,1.73,0.58,0.30,5.64,11.62,1.00,0.43,69.388458,4.942185
7.84,3.50,11.10,0.80,12.25,1.39,1.00,0.71,2.06,4.18,2.00,0.80,80.062729,15.797119
21.07,8.40,30.88,0.28,178.24,1.37,0.86,0.75,11.41,30.43,6.00,0.54,49.178349,4.590878
17.15,10.50,24.70,0.35,25.73,1.80,0.27,0.24,5.13,9.28,2.00,0.35,80.706451,14.391865
25.48,8.40,24.47,0.53,80.85,1.79,0.73,0.24,6.20,13.52,1.00,0.56,59.054550,5.659398
5.39,2.80,8.67,0.90,22.66,1.38,0.75,0.45,3.36,7.33,2.00,0.47,85.854782,9.203314
4.90,4.20,9.61,0.67,11.02,1.37,0.67,0.60,2.70,5.07,2.00,0.70,83.739166,10.248181
13.23,4.90,16.02,0.65,41.65,1.38,0.67,0.67,3.46,7.85,0.00,0.79,74.203804,10.079140
3.92,4.20,9.45,0.55,9.80,1.35,0.50,0.50,1.59,3.58,1.00,0.62,90.504250,11.863176
26.46,7.70,26.73,0.47,82.07,1.46,0.92,0.60,5.52,13.95,2.00,0.54,52.274925,3.573178
7.84,5.60,14.86,0.45,16.54,1.39,0.75,0.45,2.66,5.53,2.00,0.57,76.238457,6.339911
40.18,10.50,49.33,0.21,115.15,1.51,0.80,0.48,12.75,28.07,6.00,0.27,42.168396,5.791013
1.96,4.20,5.08,0.95,21.44,1.31,0.75,0.75,3.61,7.12,3.00,0.71,87.950722,14.345460
2.45,5.60,7.51,0.55,8.57,1.48,0.33,0.33,3.83,6.65,5.00,0.36,97.253922,12.341159
1.96,3.50,5.47,0.82,14.70,1.15,0.83,0.60,2.96,5.72,2.00,0.62,92.711624,15.657085
3.92,3.50,10.48,0.45,18.99,1.54,0.86,0.67,5.72,10.65,6.00,0.56,75.066849,6.638215
2.94,4.90,8.45,0.52,17.76,1.33,0.78,0.40,3.83,7.02,3.00,0.52,83.978455,7.847821
12.74,6.30,20.49,0.38,26.34,1.68,0.60,0.36,4.11,8.55,2.00,0.52,70.692085,5.217581
4.90,4.20,11.10,0.50,14.70,1.42,0.71,0.71,2.78,5.77,2.00,0.51,77.991646,7.396104
19.60,9.10,22.98,0.47,51.45,2.03,0.47,0.24,4.50,9.52,1.00,0.49,73.485390,14.509518
21.07,8.40,27.35,0.35,60.64,1.54,0.69,0.41,6.37,13.62,3.00,0.35,59.009426,1.483340
28.42,9.80,31.27,0.37,78.40,1.73,0.62,0.45,5.58,15.75,2.00,0.30,53.171600,3.216891
6.37,6.30,11.10,0.65,33.69,1.66,0.82,0.32,6.71,13.20,5.00,0.38,74.090797,4.311312
9.80,4.90,15.47,0.51,27.56,1.34,1.00,0.77,3.54,7.67,2.00,0.55,71.293228,10.179844
2.45,2.10,6.57,0.71,10.41,1.29,0.50,0.50,2.69,5.25,3.00,0.65,97.559357,14.685754
20.58,7.70,25.41,0.40,69.82,1.58,0.93,0.89,10.35,20.90,2.00,0.27,52.422264,5.101713
9.31,4.20,11.49,0.89,17.76,1.43,1.00,0.60,2.47,4.60,1.00,0.79,78.448288,14.463222
