10.78,6.30,16.02,0.53,24.50,1.60,0.67,0.60,3.22,7.53,3.00,0.58,69.353004,4.696211
74.48,18.20,84.02,0.13,182.52,1.54,0.85,0.13,22.70,50.52,5.00,0.08,47.581543,42.013981
2.94,3.50,7.90,0.59,12.25,1.42,0.86,0.67,5.72,9.72,7.00,0.52,79.955948,7.668988
4.90,3.50,9.61,0.67,9.80,1.41,0.71,0.51,3.03,5.02,1.00,0.45,82.927589,7.464495
43.12,17.50,55.51,0.18,78.40,1.53,0.84,0.21,9.87,21.65,5.00,0.19,46.585751,14.290746
5.88,7.70,13.53,0.40,18.99,1.77,0.45,0.45,5.46,9.20,2.00,0.38,78.850121,7.831504
21.07,7.70,27.67,0.35,47.77,1.60,0.67,0.45,5.46,12.17,2.00,0.41,59.105392,2.088593
7.84,4.90,12.82,0.60,11.64,1.53,0.71,0.71,3.23,5.67,2.00,0.68,74.104431,7.829101
12.25,9.80,20.33,0.37,30.01,1.65,0.64,0.38,7.40,13.38,4.00,0.30,66.345695,2.458889
52.43,16.10,57.16,0.20,129.85,1.59,0.83,0.31,7.74,21.93,3.00,0.25,37.921143,13.042375
2.94,2.80,5.86,1.08,11.64,1.13,1.00,0.71,2.39,5.02,2.00,0.56,94.941498,21.197390
29.89,10.50,35.96,0.29,91.88,1.47,1.00,0.36,10.31,20.95,1.00,0.24,50.036938,5.748872
18.62,5.60,20.16,0.58,39.81,1.49,0.70,0.54,5.90,10.03,0.00,0.51,64.968178,3.266223
25.48,23.80,41.36,0.19,128.62,1.55,0.74,0.16,9.84,25.42,4.00,0.14,57.799580,18.383783
4.90,4.90,7.74,1.03,14.09,1.47,0.50,0.50,3.26,6.42,3.00,0.52,89.724632,11.093158
9.80,6.30,19.61,0.32,26.95,1.54,0.58,0.58,6.47,12.37,5.00,0.31,70.780449,3.216129
0.98,7.00,3.37,1.09,29.40,1.72,0.31,0.22,6.14,10.83,3.00,0.33,102.742058,17.973394
5.39,4.90,12.36,0.44,18.38,1.44,0.67,0.40,4.22,9.25,5.00,0.40,80.332664,4.984264
8.33,6.30,15.73,0.42,26.95,1.81,0.38,0.27,6.19,11.10,4.00,0.43,84.150230,10.906400
1.96,2.80,4.53,1.20,9.80,1.38,0.50,0.50,2.26,4.37,2.00,0.72,101.550385,18.973179
1.47,4.20,4.69,0.84,28.79,1.31,0.78,0.78,6.06,11.90,5.00,0.35,84.848846,9.773074
6.86,4.90,12.98,0.51,14.70,1.30,0.86,0.77,4.76,8.13,3.00,0.48,75.472160,8.205732
23.03,12.60,29.94,0.32,79.01,1.34,0.95,0.28,9.43,21.75,4.00,0.18,59.032810,6.671129
26.46,8.40,37.06,0.24,36.75,1.35,0.83,0.45,9.04,15.70,4.00,0.32,56.452595,4.119408
4.90,4.20,11.65,0.45,74.11,1.37,0.79,0.77,12.34,23.88,4.00,0.27,73.835579,5.921766
2.45,3.50,5.47,1.03,9.19,1.47,0.22,0.22,3.50,6.18,4.00,0.44,112.840370,21.803846
3.92,3.50,9.39,0.56,17.76,1.55,0.56,0.56,5.22,10.08,6.00,0.51,82.967888,6.769984
18.13,9.80,22.43,0.45,25.73,1.98,0.36,0.26,4.99,8.63,1.00,0.45,78.279205,15.616849
3.43,3.50,8.84,0.55,20.21,1.54,0.83,0.56,3.17,7.12,3.00,0.64,78.345360,8.117675
28.91,7.70,26.90,0.50,77.79,1.49,0.91,0.81,5.37,14.27,4.00,0.65,50.442402,5.981717
9.31,5.60,16.02,0.46,14.09,1.39,0.75,0.45,3.19,5.67,1.00,0.46,74.913963,5.286219
5.88,6.30,14.31,0.36,19.60,1.41,0.25,0.25,4.66,9.53,4.00,0.36,97.653946,14.795527
0.98,2.10,3.20,1.20,8.57,1.04,1.00,0.71,2.17,3.95,1.00,0.57,104.872810,27.565031
33.81,8.40,41.75,0.24,101.06,1.59,0.93,0.89,12.68,26.25,6.00,0.41,41.194359,7.241602
12.74,4.90,15.24,0.69,23.89,1.60,0.67,0.40,4.06,7.85,2.00,0.71,74.613594,7.280217
2.94,2.80,7.35,0.68,10.41,1.32,0.43,0.43,2.53,4.55,1.00,0.42,98.496002,13.592877
11.27,6.30,16.18,0.54,23.28,1.53,0.67,0.40,2.86,6.78,2.00,0.52,72.833786,4.564432
15.68,9.80,26.73,0.28,28.79,1.83,0.36,0.26,4.90,9.53,1.00,0.38,75.893471,12.147695
3.92,3.50,9.22,0.58,12.25,1.65,0.50,0.50,3.49,7.12,5.00,0.48,85.656822,8.530490
2.45,2.10,5.47,1.03,9.80,0.99,1.00,0.71,2.26,4.78,2.00,0.56,102.383339,26.123478
4.41,7.70,11.26,0.44,15.31,1.65,0.50,0.45,5.28,9.30,5.00,0.34,80.023781,5.836286
8.33,5.60,16.96,0.36,30.01,1.46,1.00,0.71,7.76,14.68,4.00,0.27,67.498154,6.172318
7.84,4.20,13.37,0.55,14.70,1.22,1.00,0.89,3.64,7.25,4.00,0.54,78.317924,14.447513
0.49,0.70,1.88,1.75,11.02,1.59,0.27,0.27,3.03,5.35,2.00,0.35,129.122208,35.312527
10.78,4.90,14.31,0.66,20.83,1.63,0.71,0.71,2.65,5.48,1.00,0.85,73.164238,11.357149
8.33,6.30,17.99,0.32,43.49,1.44,0.77,0.77,12.54,22.68,8.00,0.19,68.806335,4.409650
2.45,2.10,5.47,1.03,8.57,1.35,0.57,0.51,2.34,4.00,1.00,0.52,96.881866,14.365260
9.80,5.60,20.49,0.29,25.73,1.16,0.88,0.88,11.33,19.10,12.00,0.39,75.666786,11.687814
4.41,4.20,9.94,0.56,18.99,1.51,0.62,0.45,3.06,6.18,2.00,0.71,83.129158,9.083912
1.47,1.40,4.14,1.08,18.38,1.62,0.23,0.23,5.25,9.10,3.00,0.31,114.638489,22.934586
41.65,11.20,46.22,0.25,78.40,1.88,0.75,0.22,7.30,18.95,7.00,0.27,48.590607,10.137590
14.21,9.10,16.96,0.62,23.89,1.77,0.46,0.27,5.39,9.57,3.00,0.38,76.171707,7.759289
5.88,4.20,12.20,0.50,15.31,1.54,0.75,0.67,5.20,10.03,6.00,0.42,74.112350,4.539741
2.94,2.80,6.96,0.76,12.25,1.16,1.00,0.60,2.95,5.90,2.00,0.46,90.718002,16.060402
33.81,15.40,34.70,0.35,83.30,1.81,0.42,0.22,8.93,19.02,4.00,0.25,60.507263,11.810951
2.94,2.10,5.86,1.08,15.92,1.36,0.50,0.45,2.21,4.83,1.00,0.51,99.634949,15.657140
11.76,8.40,23.85,0.26,14.70,1.21,0.92,0.15,5.27,8.97,4.00,0.26,79.146080,10.729874
24.50,7.00,23.76,0.55,72.89,1.47,0.64,0.64,5.85,12.18,2.00,0.62,59.404106,3.901520
6.37,2.80,9.45,0.90,18.99,1.27,0.83,0.83,2.76,5.77,1.00,0.72,85.101547,16.224680
8.33,7.00,10.78,0.90,26.95,1.68,0.45,0.32,2.59,6.47,1.00,0.52,84.949951,10.857664
14.21,7.70,18.29,0.53,36.75,1.87,0.43,0.38,4.85,9.72,1.00,0.40,75.386406,9.721361
40.18,13.30,43.79,0.26,140.88,1.55,1.00,0.38,20.24,37.08,1.00,0.17,43.661438,11.510283
59.29,11.20,63.08,0.19,147.61,1.53,1.00,0.32,12.43,24.43,-4.00,0.21,38.091484,18.278391
28.42,11.20,38.55,0.24,83.91,1.79,0.62,0.45,9.05,20.40,6.00,0.29,50.650272,4.986382
5.88,3.50,11.10,0.60,13.47,1.47,0.86,0.51,2.82,5.90,2.00,0.42,77.921547,6.648219
7.84,7.00,18.54,0.29,11.64,1.46,0.70,0.54,4.60,8.42,6.00,0.29,72.259583,3.492996
8.33,4.90,18.93,0.29,30.62,1.36,0.75,0.45,3.96,7.72,2.00,0.60,74.706490,6.697983
6.37,3.50,10.00,0.80,16.54,1.15,0.80,0.71,1.47,3.72,1.00,0.87,91.257622,20.483789
9.80,6.30,20.33,0.30,16.54,1.62,0.60,0.36,5.28,8.50,1.00,0.30,73.595123,4.680347
14.21,10.50,24.63,0.29,41.65,2.02,0.28,0.20,4.88,11.67,3.00,0.29,84.693405,19.831320
14.21,9.80,16.57,0.65,49.00,1.70,0.62,0.33,5.07,13.15,3.00,0.23,69.053139,4.155581
2.45,2.80,7.12,0.61,9.19,1.54,0.50,0.45,3.89,6.60,4.00,0.48,90.409653,9.309100
4.90,4.90,12.20,0.41,15.31,1.62,0.60,0.54,5.77,9.38,3.00,0.36,77.399986,4.811143
12.25,5.60,16.18,0.59,32.46,1.71,0.55,0.49,3.69,8.18,2.00,0.60,73.239510,6.901631
2.94,4.20,6.80,0.80,11.64,1.37,0.75,0.67,4.95,8.37,5.00,0.38,83.327332,7.717167
12.25,8.40,20.94,0.35,28.18,1.66,0.62,0.41,5.16,9.72,3.00,0.28,68.281067,3.376827
8.82,6.30,16.18,0.42,58.80,1.40,0.85,0.85,8.40,17.15,4.00,0.33,66.209198,5.133807
3.92,3.50,7.90,0.79,11.02,1.32,0.60,0.36,4.60,7.90,5.00,0.30,93.153229,9.582119
12.25,8.40,19.61,0.40,19.60,1.69,0.42,0.30,4.29,7.30,1.00,0.41,77.665314,8.413323
20.58,9.80,25.96,0.38,56.96,1.84,0.64,0.26,6.47,16.40,6.00,0.33,62.460606,5.290737
8.33,4.90,17.28,0.35,20.21,1.73,0.60,0.36,5.57,9.62,2.00,0.40,75.550003,5.808979
7.84,5.60,16.18,0.38,37.97,1.50,0.67,0.45,6.18,14.32,6.00,0.30,73.733978,2.933360
1.47,2.80,4.14,1.08,8.57,1.09,0.80,0.71,3.37,5.72,3.00,0.61,99.635384,20.645004
11.76,7.00,24.86,0.24,39.81,1.43,0.71,0.42,8.75,16.32,4.00,0.27,67.756195,2.705515
4.90,4.90,8.12,0.93,28.18,1.47,0.73,0.49,6.48,12.37,5.00,0.40,80.910896,5.994282
0.98,2.80,3.37,1.09,11.64,1.32,0.86,0.77,4.13,7.25,4.00,0.47,90.617172,14.646255
11.76,5.60,20.26,0.36,36.75,1.53,0.92,0.60,8.21,15.88,6.00,0.32,64.043999,3.107751
6.86,4.90,12.82,0.52,13.47,1.47,0.57,0.57,2.96,5.48,1.00,0.60,79.494980,7.614175
30.38,14.00,33.76,0.33,56.96,2.01,0.50,0.27,4.54,10.42,1.00,0.33,61.731701,14.689316
55.37,10.50,74.28,0.13,181.91,1.67,0.82,0.16,17.01,36.98,4.00,0.17,44.143002,23.217709
10.78,6.30,19.78,0.35,49.61,1.38,0.83,0.60,9.10,16.68,1.00,0.36,65.695900,3.392714
6.86,4.90,14.08,0.43,12.25,1.74,0.62,0.62,4.11,7.48,4.00,0.39,74.205482,5.796480
10.78,6.30,17.90,0.42,22.05,1.85,0.45,0.32,3.67,7.15,1.00,0.38,79.474831,10.193086
7.84,4.20,14.69,0.46,9.80,1.43,0.67,0.30,2.71,4.60,1.00,0.46,82.031578,7.079295
10.29,7.00,18.61,0.37,26.95,1.56,0.50,0.30,3.75,9.25,3.00,0.32,77.925957,5.929583
6.37,4.90,12.98,0.48,17.76,1.20,0.86,0.84,3.81,7.53,2.00,0.55,78.813744,12.107595
8.33,4.90,15.57,0.43,22.05,1.64,0.50,0.50,3.63,8.83,5.00,0.74,79.060242,9.431145
5.88,6.30,13.76,0.39,9.80,1.81,0.44,0.40,2.97,5.58,3.00,0.37,83.327492,10.131634
6.37,4.20,11.65,0.59,12.86,1.41,0.83,0.83,4.81,8.65,6.00,0.84,77.899490,12.849065
4.41,3.50,9.06,0.67,21.44,1.30,0.86,0.77,2.94,5.48,0.00,0.66,81.847527,12.892248
23.03,9.10,28.84,0.35,50.84,1.46,0.80,0.36,5.28,11.25,0.00,0.38,58.135750,3.053108
17.64,8.40,28.45,0.27,42.88,1.75,0.77,0.41,6.93,14.63,4.00,0.32,58.268467,2.980535
10.78,5.60,16.41,0.50,20.83,1.67,0.67,0.40,3.35,6.83,2.00,0.43,72.501801,4.598183
63.70,15.40,83.50,0.11,111.47,1.41,0.91,0.16,15.44,32.57,7.00,0.12,49.002266,33.128101
11.76,8.40,24.86,0.24,23.28,1.60,0.60,0.36,6.44,11.90,4.00,0.20,69.969658,3.992253
4.90,3.50,8.84,0.79,14.09,1.54,0.57,0.57,1.68,4.00,1.00,0.61,85.089279,10.207632
2.94,7.70,6.96,0.76,16.54,1.44,0.45,0.32,3.20,7.17,4.00,0.36,91.278336,9.639455
65.17,21.00,93.53,0.09,143.33,1.78,0.74,0.23,18.99,44.93,16.00,0.09,54.965519,50.115765
12.25,8.40,23.53,0.28,27.56,1.46,0.42,0.42,5.53,10.50,1.00,0.36,75.485992,6.941654
17.64,6.30,24.86,0.36,34.30,1.59,0.90,0.54,6.93,12.03,1.00,0.36,58.988663,2.994802
6.37,5.60,16.83,0.28,14.09,1.48,0.62,0.45,5.06,9.48,6.00,0.34,76.977829,4.244654
0.98,2.80,3.20,1.20,10.41,1.20,0.83,0.60,2.99,5.02,1.00,0.70,99.040154,20.655710
8.33,8.40,15.63,0.43,145.16,1.52,0.88,0.78,17.11,33.83,-5.00,0.30,59.953781,7.011876
54.39,11.20,56.38,0.22,139.65,1.62,0.88,0.42,13.10,29.75,5.00,0.28,35.271519,10.377094
11.76,4.90,14.53,0.70,23.89,1.48,0.71,0.71,2.62,6.13,2.00,0.62,72.066353,7.182898
17.15,9.80,23.69,0.38,39.20,1.67,0.40,0.24,5.57,11.07,2.00,0.38,73.861588,8.131092
6.86,11.90,14.47,0.41,25.11,1.44,0.61,0.20,8.55,16.37,11.00,0.23,80.390167,6.364934
4.90,4.90,11.33,0.48,9.80,1.41,0.43,0.43,1.28,3.58,2.00,0.48,90.370384,10.834373
5.88,5.60,13.37,0.41,16.54,1.52,0.60,0.54,3.28,6.83,2.00,0.40,77.087654,5.110967
5.39,6.30,10.94,0.57,11.02,1.86,0.33,0.33,3.76,6.27,2.00,0.50,90.923866,15.100484
37.73,14.70,37.29,0.34,93.10,1.49,0.86,0.32,9.21,18.32,0.00,0.33,45.615574,5.774192
35.28,9.10,43.92,0.23,111.47,1.49,0.88,0.56,13.50,27.63,3.00,0.20,44.451870,5.234959
