31.85,9.80,35.80,0.31,95.55,1.77,0.72,0.40,12.05,26.63,6.00,0.24,49.255054,3.831638
9.31,5.60,17.67,0.37,25.73,1.53,0.67,0.60,3.57,7.48,1.00,0.52,70.327576,4.635748
11.76,8.40,21.88,0.31,23.89,1.82,0.42,0.30,2.70,6.70,2.00,0.33,78.016060,10.549111
7.84,4.20,13.37,0.55,26.34,1.35,1.00,0.77,3.49,7.07,2.00,0.68,74.525711,12.272617
4.90,3.50,13.30,0.35,13.47,1.33,0.83,0.83,4.93,8.65,5.00,0.43,77.570900,9.050489
3.43,8.40,9.45,0.48,13.47,1.72,0.25,0.25,3.60,6.28,2.00,0.36,96.512131,16.106506
12.25,6.30,20.10,0.38,25.73,1.30,0.80,0.54,5.24,10.78,5.00,0.42,70.338844,4.606699
10.29,4.20,12.82,0.79,23.89,1.32,1.00,0.89,1.59,4.60,1.00,0.79,77.796173,17.892756
54.39,11.90,41.59,0.40,573.30,1.83,0.87,0.70,23.02,88.10,20.00,0.21,40.023983,32.623600
6.37,4.90,14.63,0.37,24.50,1.25,0.57,0.56,7.17,12.92,4.00,0.72,83.266304,10.421270
89.18,17.50,75.35,0.20,240.10,1.56,0.92,0.29,12.76,39.83,13.00,0.19,33.099819,33.103786
5.88,3.50,12.27,0.49,26.95,1.22,0.89,0.79,5.61,10.08,2.00,0.43,79.420685,10.929451
17.64,7.00,20.16,0.55,53.29,1.60,0.55,0.49,3.47,7.48,1.00,0.74,68.874680,7.631823
113.68,18.90,90.69,0.17,360.76,2.01,0.74,0.37,18.10,43.50,0.00,0.21,32.765682,58.475521
11.27,4.90,14.69,0.66,111.47,1.51,0.65,0.65,10.34,25.05,6.00,0.35,67.655411,2.681167
2.45,2.10,5.47,1.03,14.09,1.20,1.00,0.93,1.92,3.95,1.00,0.87,96.329933,28.009186
53.41,17.50,65.05,0.16,129.85,1.64,0.89,0.26,23.23,48.65,18.00,0.09,51.624439,29.543550
4.90,4.20,12.43,0.40,9.19,1.27,0.67,0.60,2.44,5.25,3.00,0.38,84.174911,8.622258
113.68,14.00,58.78,0.41,1076.78,1.71,0.89,0.84,11.63,70.47,10.00,0.28,6.907761,47.547394
258.72,25.90,158.62,0.13,529.20,1.77,0.89,0.19,22.77,55.32,0.00,0.15,125.007370,237.498428
16.17,5.60,20.10,0.50,39.20,1.59,0.80,0.54,4.91,9.33,-1.00,0.66,63.706913,5.395793
18.13,7.00,21.26,0.50,53.90,1.57,0.79,0.51,6.60,12.78,3.00,0.39,60.235023,1.312463
7.84,7.00,16.96,0.34,17.76,1.50,0.55,0.49,2.96,6.42,2.00,0.35,76.245796,5.279247
9.31,5.60,15.63,0.48,19.60,1.41,0.88,0.45,2.39,5.67,1.00,0.48,73.137360,6.148747
6.37,2.80,9.06,0.97,18.38,1.50,0.57,0.51,1.52,4.42,2.00,0.72,89.010948,13.322620
8.33,4.20,14.14,0.52,37.97,1.69,0.67,0.67,5.87,15.85,9.00,0.35,71.952187,4.523901
5.88,3.50,10.16,0.72,28.18,1.50,0.67,0.40,2.81,5.62,1.00,0.86,85.660431,12.863385
10.29,5.60,21.75,0.27,56.35,1.52,0.70,0.65,6.02,10.75,0.00,0.73,66.362923,6.809502
6.86,3.50,9.22,1.01,21.44,1.39,0.83,0.83,2.06,5.25,2.00,0.87,84.211952,18.180531
122.99,16.80,76.70,0.26,986.74,1.56,0.83,0.80,9.64,55.60,5.00,0.45,6.110845,53.606182
4.90,2.80,8.67,0.82,15.92,1.45,0.56,0.56,2.97,5.30,1.00,0.54,87.604248,10.182462
6.86,6.30,15.24,0.37,17.76,1.52,0.60,0.36,3.45,7.12,3.00,0.30,78.777405,5.106504
9.80,3.50,11.33,0.96,30.62,1.70,0.56,0.56,2.45,5.85,1.00,0.76,82.751831,13.438540
41.65,10.50,36.35,0.40,83.91,1.77,0.80,0.24,6.21,13.70,1.00,0.36,47.787926,6.172636
34.79,9.80,30.01,0.49,94.94,1.71,0.73,0.48,4.84,13.52,0.00,0.51,47.432159,3.393650
10.29,6.30,18.84,0.36,34.30,1.39,0.80,0.54,3.59,7.48,1.00,0.48,69.176682,4.802290
235.20,27.30,156.04,0.12,592.29,1.66,0.92,0.14,25.15,78.65,15.00,0.09,123.516266,227.072586
0.49,0.70,1.88,1.75,15.92,1.33,0.62,0.45,3.41,6.08,2.00,0.59,115.503342,28.942173
8.82,9.80,17.51,0.36,51.45,1.59,0.81,0.45,7.99,18.08,6.00,0.21,65.144554,2.229341
0.49,0.70,1.88,1.75,15.31,1.30,0.71,0.51,2.65,4.55,1.00,0.85,116.391098,33.790722
23.03,9.10,30.88,0.30,47.77,1.59,0.77,0.41,7.69,16.37,6.00,0.33,55.337513,1.452884
30.87,8.40,26.02,0.57,155.57,1.52,0.79,0.77,5.77,21.80,9.00,0.51,47.394676,2.759509
23.03,10.50,28.22,0.36,42.26,2.00,0.60,0.24,4.18,10.32,3.00,0.39,65.086388,11.271085
8.82,4.20,11.10,0.90,37.36,1.85,0.75,0.56,3.37,8.97,2.00,0.87,78.046356,15.292031
8.82,3.50,10.55,1.00,25.73,1.44,0.86,0.84,2.45,5.25,1.00,0.88,81.047379,17.692690
2.45,2.80,6.57,0.71,54.51,1.72,0.38,0.38,6.08,11.88,1.00,0.47,93.165222,13.122126
25.48,13.30,37.06,0.23,60.02,1.61,0.74,0.28,5.68,14.32,5.00,0.30,53.901688,4.775351
2.94,5.60,7.51,0.66,41.65,1.57,0.30,0.30,8.77,16.97,5.00,0.28,95.882721,12.224775
14.21,4.90,16.89,0.63,45.32,1.47,0.75,0.74,8.56,16.35,4.00,0.29,66.737213,3.328021
23.52,9.10,24.08,0.51,51.45,1.73,0.69,0.27,4.11,7.95,1.00,0.72,62.483257,7.540176
75.46,13.30,52.53,0.34,899.15,1.85,0.95,0.67,7.58,43.42,10.00,0.52,9.366186,26.575947
25.48,7.70,24.86,0.52,47.16,1.47,0.83,0.45,4.43,9.20,1.00,0.48,58.064552,3.015466
24.99,9.80,29.00,0.37,195.39,1.71,0.73,0.73,18.72,46.63,9.00,0.21,48.746120,6.283330
0.98,1.40,3.20,1.20,10.41,1.06,1.00,0.60,2.53,4.60,2.00,0.60,105.770752,26.676943
10.78,6.30,16.96,0.47,34.30,1.48,0.57,0.51,5.24,9.95,1.00,0.38,72.944595,3.950497
29.40,10.50,31.27,0.38,91.26,1.55,0.80,0.48,5.72,13.93,3.00,0.45,48.647423,1.872863
6.86,4.20,10.94,0.72,21.44,1.47,0.50,0.36,2.10,4.88,1.00,0.52,87.688133,9.770641
2.94,2.80,6.96,0.76,8.57,1.33,0.80,0.75,2.47,5.48,4.00,0.52,85.314522,11.168072
16.66,8.40,21.65,0.45,33.07,1.94,0.50,0.45,3.67,8.18,2.00,0.48,69.646866,10.032532
9.31,5.60,20.65,0.27,11.64,1.41,0.88,0.22,4.90,8.32,5.00,0.27,76.827232,6.603296
1.47,3.50,4.53,0.90,11.02,1.33,0.71,0.51,3.00,5.72,3.00,0.55,90.868805,11.268270
4.41,3.50,9.61,0.60,49.00,1.37,0.85,0.55,5.97,11.52,1.00,0.39,78.425354,6.654933
94.57,14.00,58.07,0.35,852.60,1.64,1.00,0.80,5.44,33.28,0.00,0.60,4.829930,32.064568
13.72,7.70,16.96,0.60,86.98,1.72,0.71,0.53,5.50,15.57,3.00,0.36,62.171436,2.357785
25.97,8.40,28.61,0.40,154.96,1.49,0.93,0.89,5.45,17.23,2.00,0.51,46.213196,5.958194
5.39,4.20,12.20,0.46,24.50,1.65,0.47,0.47,7.02,12.40,5.00,0.35,82.769798,6.827928
26.46,11.20,30.17,0.37,44.10,1.84,0.44,0.22,4.77,10.18,3.00,0.37,66.679939,10.101494
37.73,9.80,28.61,0.58,80.85,1.86,0.80,0.36,4.93,13.80,5.00,0.46,49.843884,5.536249
4.41,3.50,11.49,0.42,21.44,1.38,0.67,0.45,4.80,8.13,1.00,0.30,83.623024,6.740603
5.39,3.50,10.16,0.66,47.77,1.69,0.57,0.57,7.06,14.60,4.00,0.32,78.805588,6.005581
8.82,7.70,15.24,0.48,18.99,1.78,0.38,0.38,4.48,8.00,2.00,0.35,81.571655,9.809155
36.26,17.50,45.73,0.22,67.38,2.09,0.28,0.21,6.43,15.95,5.00,0.23,70.610878,28.664320
9.31,4.90,13.21,0.67,11.64,1.56,0.57,0.26,2.26,3.95,1.00,0.67,84.236839,10.099147
2.45,2.10,5.47,1.03,8.57,1.10,0.80,0.71,2.30,3.72,0.00,0.74,99.992355,22.953224
8.33,3.50,10.00,1.05,59.41,1.58,0.86,0.56,2.02,7.48,2.00,0.78,78.805687,13.271561
6.86,4.90,14.47,0.41,31.24,1.16,1.00,0.98,4.61,10.13,3.00,0.37,78.818657,16.075989
1.96,2.10,5.63,0.78,8.57,1.32,0.62,0.45,2.84,5.12,3.00,0.42,94.699097,11.246710
13.72,7.70,19.23,0.47,28.18,1.60,0.55,0.49,6.29,10.58,1.00,0.47,68.613739,3.740892
17.64,8.40,25.34,0.35,90.04,1.34,0.92,0.89,6.95,21.10,9.00,0.40,57.145039,6.637109
16.17,5.60,16.18,0.78,46.55,1.57,0.89,0.60,2.25,7.43,2.00,0.70,66.185837,7.884942
16.66,7.70,17.74,0.67,33.69,1.70,0.50,0.45,3.04,6.00,1.00,0.63,71.896797,7.932537
22.05,8.40,24.24,0.47,173.95,1.54,0.71,0.70,7.56,22.17,1.00,0.40,50.053509,1.295767
