5.88,5.60,14.56,0.35,36.14,1.56,0.88,0.65,8.30,17.72,10.00,0.48,68.550896,4.291054
3.43,4.90,8.45,0.60,14.70,1.21,0.86,0.77,3.52,7.25,3.00,0.43,83.093414,11.275475
5.88,3.50,9.22,0.87,15.31,1.49,0.86,0.51,3.72,6.73,2.00,0.61,80.119507,9.166466
16.17,6.30,25.57,0.31,49.61,1.35,0.90,0.36,5.08,10.97,2.00,0.45,65.998459,5.468486
30.38,10.50,38.16,0.26,74.11,1.65,0.82,0.21,12.73,23.83,5.00,0.19,53.342022,5.384503
9.31,6.30,16.73,0.42,29.40,1.42,0.90,0.71,6.23,10.68,1.00,0.38,66.853867,5.072846
12.25,7.00,24.79,0.25,71.05,1.39,0.92,0.69,12.45,26.45,11.00,0.30,62.351738,5.045102
17.15,11.20,22.36,0.43,50.22,1.44,0.80,0.36,11.48,21.88,8.00,0.18,63.583599,2.700656
5.88,4.20,10.16,0.72,11.02,1.26,0.83,0.60,3.27,5.67,2.00,0.64,82.928734,11.098925
70.56,13.30,86.93,0.12,264.60,1.38,0.79,0.79,31.46,70.43,6.00,0.14,48.256199,49.164459
110.74,16.80,138.87,0.07,307.48,1.52,0.96,0.14,26.50,53.03,6.00,0.14,74.952202,107.795029
2.45,4.20,7.12,0.61,15.31,1.52,0.67,0.40,3.91,7.02,2.00,0.43,84.366173,6.632792
7.84,4.20,13.53,0.54,13.47,1.30,0.83,0.60,4.15,7.25,3.00,0.71,78.487869,9.935459
25.97,9.10,33.79,0.29,98.00,1.85,0.73,0.73,9.46,21.37,5.00,0.54,46.849899,5.715155
36.75,12.60,44.18,0.24,91.26,1.86,0.72,0.69,11.75,21.88,-2.00,0.31,40.802895,9.258630
7.84,8.40,12.04,0.68,26.95,1.75,0.46,0.27,4.55,11.20,6.00,0.30,82.723747,8.539703
29.89,23.80,50.36,0.15,93.10,1.66,0.29,0.21,16.05,31.93,7.00,0.12,71.442001,29.541471
1.96,4.20,4.53,1.20,17.76,1.55,0.60,0.36,4.61,9.25,5.00,0.37,93.880608,11.827102
7.35,4.20,11.49,0.70,26.95,1.82,0.50,0.30,3.41,8.08,2.00,0.40,85.470757,10.716198
36.75,24.50,54.96,0.15,101.06,1.63,0.19,0.19,13.25,30.40,8.00,0.12,75.357880,35.886814
1.96,2.80,4.53,1.20,9.80,1.20,0.60,0.60,1.66,3.53,1.00,0.73,103.007866,21.669140
13.23,7.00,24.08,0.29,61.86,1.33,0.90,0.84,9.93,20.55,5.00,0.52,60.695282,6.509799
5.88,4.90,12.59,0.47,15.31,1.54,0.67,0.40,3.48,6.97,2.00,0.42,78.483391,5.120322
