0.000266
0.000306
0.000004
0.000186
0.000003
0.000003
0.000015
0.000003
0.000003
0.000029
0.000018
0.000071
0.000210
0.000029
0.000166
0.000071
0.000002
0.000056
0.000017
0.000003
0.000129
0.000575
0.000005
0.000415
0.000031
0.000002
0.000004
0.001110
0.000060
0.000138
0.000283
0.000002
0.000579
0.000086
0.000062
0.000002
0.000145
0.000003
0.000001
0.000015
0.000197
0.000058
0.000032
0.000002
0.000001
0.000001
0.000112
0.000003
0.000002
0.000015
0.000017
