0.49,0.70,1.88,1.75,16.54,1.53,0.50,0.36,3.88,6.83,2.00,0.40,116.718590,27.979353
29.89,7.70,34.08,0.32,55.74,1.62,0.79,0.38,7.82,13.98,-1.00,0.28,53.154892,3.266951
6.86,5.60,12.98,0.51,82.69,1.38,0.61,0.61,14.58,30.68,9.00,0.18,76.998398,5.476611
56.35,23.80,66.15,0.16,289.10,1.58,0.75,0.18,45.67,94.17,20.00,0.04,88.760162,76.588348
11.27,5.60,18.22,0.43,42.88,1.57,0.43,0.43,6.02,12.13,2.00,0.37,77.417023,6.241403
11.76,4.90,13.76,0.78,18.99,1.35,0.75,0.45,3.48,6.13,1.00,0.73,78.868958,9.717385
7.35,4.20,13.37,0.52,15.31,1.47,0.86,0.77,3.79,7.48,4.00,0.44,72.396774,6.502055
43.12,20.30,72.01,0.10,311.76,1.68,0.82,0.14,50.96,95.70,12.00,0.05,93.671028,80.329933
32.83,27.30,49.26,0.17,161.70,1.68,0.69,0.23,23.99,51.12,15.00,0.09,64.825417,35.497612
4.90,8.40,11.49,0.47,221.72,1.54,0.85,0.62,17.66,42.15,3.00,0.26,61.915157,5.199056
13.23,23.80,21.81,0.35,171.50,1.54,0.64,0.20,25.05,51.38,11.00,0.10,75.906082,24.421427
89.67,28.00,100.30,0.11,497.96,1.46,0.72,0.45,55.91,131.05,36.00,0.07,141.347687,166.004959
312.62,28.00,211.64,0.09,1218.26,1.46,0.93,0.71,88.35,213.13,33.00,0.12,467.333374,652.622314
2.45,2.10,6.02,0.85,10.41,1.42,0.50,0.50,3.92,8.13,7.00,0.45,95.108910,11.235459
171.50,28.00,203.06,0.05,362.60,1.66,0.75,0.18,54.59,108.38,21.00,0.04,228.750839,316.508423
112.21,22.40,114.08,0.11,423.24,1.59,0.88,0.13,46.72,93.75,9.00,0.05,88.853928,122.112534
8.82,7.70,18.84,0.31,11.02,1.55,0.55,0.16,3.49,5.95,2.00,0.31,81.314232,7.551296
195.51,28.00,185.00,0.07,1804.42,1.38,0.95,0.71,125.47,289.20,-18.00,0.12,607.232788,775.924194
11.27,6.30,17.51,0.46,18.38,1.44,0.78,0.40,4.27,7.90,3.00,0.41,71.643181,3.680672
5.88,6.30,12.04,0.51,14.09,1.28,0.78,0.40,4.47,7.72,3.00,0.32,81.438660,6.692397
7.35,7.00,16.41,0.34,12.25,1.39,0.40,0.36,2.86,6.00,3.00,0.33,87.327095,9.722972
8.82,7.00,16.57,0.40,14.09,1.62,0.50,0.50,4.18,8.23,6.00,0.40,75.783386,5.196943
8.82,4.90,15.41,0.47,14.09,1.46,0.86,0.51,3.50,6.60,3.00,0.43,72.449562,4.905200
248.43,28.00,273.32,0.04,681.10,1.33,0.90,0.18,75.51,145.03,14.00,0.04,458.014160,612.743835
3.43,4.90,8.67,0.57,31.24,1.37,0.89,0.79,8.10,14.87,4.00,0.43,75.433022,7.451128
21.07,8.40,37.61,0.19,376.69,1.55,0.94,0.70,20.24,43.68,-9.00,0.46,42.178543,13.173913
17.15,5.60,19.32,0.58,39.81,1.49,0.89,0.60,5.04,11.38,3.00,0.50,62.697395,3.747904
2.94,7.70,7.90,0.59,11.64,1.45,0.45,0.32,4.06,8.00,6.00,0.28,90.696884,8.707595
6.37,4.20,12.27,0.53,13.47,1.18,0.83,0.83,3.66,6.78,3.00,0.55,81.701538,12.855405
6.37,5.60,15.24,0.34,44.71,1.34,0.78,0.65,9.74,18.55,6.00,0.49,71.599159,4.606262
16.66,6.30,18.84,0.59,58.80,1.58,0.77,0.69,7.77,16.92,5.00,0.40,60.378727,1.732208
3.92,6.30,8.67,0.65,47.77,1.43,0.70,0.70,4.74,11.20,4.00,0.53,75.433578,5.854747
1.47,1.40,4.14,1.08,11.64,1.18,0.83,0.60,2.26,4.13,1.00,0.65,99.023636,19.858374
